1.460000e-01,6.371493e-01
1.470000e-01,6.384421e-01
1.480000e-01,6.397120e-01
1.490000e-01,6.409590e-01
1.500000e-01,6.421835e-01
1.510000e-01,6.433857e-01
1.520000e-01,6.445659e-01
1.530000e-01,6.457241e-01
1.540000e-01,6.468607e-01
1.550000e-01,6.479758e-01
1.560000e-01,6.490698e-01
1.570000e-01,6.501427e-01
1.580000e-01,6.511948e-01
1.590000e-01,6.522263e-01
1.600000e-01,6.532374e-01
1.610000e-01,6.542283e-01
1.620000e-01,6.551993e-01
1.630000e-01,6.561504e-01
1.640000e-01,6.570820e-01
1.650000e-01,6.579941e-01
1.660000e-01,6.588871e-01
1.670000e-01,6.597610e-01
1.680000e-01,6.606161e-01
1.690000e-01,6.614526e-01
1.700000e-01,6.622706e-01
1.710000e-01,6.630704e-01
1.720000e-01,6.638520e-01
1.730000e-01,6.646158e-01
1.740000e-01,6.653618e-01
1.750000e-01,6.660903e-01
1.760000e-01,6.668014e-01
1.770000e-01,6.674953e-01
1.780000e-01,6.681722e-01
1.790000e-01,6.688322e-01
1.800000e-01,6.694755e-01
1.810000e-01,6.701023e-01
1.820000e-01,6.707127e-01
1.830000e-01,6.713069e-01
1.840000e-01,6.718851e-01
1.850000e-01,6.724474e-01
1.860000e-01,6.729939e-01
1.870000e-01,6.735249e-01
1.880000e-01,6.740405e-01
1.890000e-01,6.745408e-01
1.900000e-01,6.750260e-01
1.910000e-01,6.754963e-01
1.920000e-01,6.759518e-01
1.930000e-01,6.763925e-01
1.940000e-01,6.768188e-01
1.950000e-01,6.772307e-01
1.960000e-01,6.776284e-01
1.970000e-01,6.780120e-01
1.980000e-01,6.783816e-01
1.990000e-01,6.787375e-01
2.000000e-01,6.790797e-01
2.010000e-01,6.794083e-01
2.020000e-01,6.797235e-01
2.030000e-01,6.800255e-01
2.040000e-01,6.803143e-01
2.050000e-01,6.805902e-01
2.060000e-01,6.808531e-01
2.070000e-01,6.811034e-01
2.080000e-01,6.813410e-01
2.090000e-01,6.815661e-01
2.100000e-01,6.817788e-01
2.110000e-01,6.819793e-01
2.120000e-01,6.821677e-01
2.130000e-01,6.823440e-01
2.140000e-01,6.825085e-01
2.150000e-01,6.826612e-01
2.160000e-01,6.828023e-01
2.170000e-01,6.829318e-01
2.180000e-01,6.830499e-01
2.190000e-01,6.831567e-01
2.200000e-01,6.832524e-01
2.210000e-01,6.833369e-01
2.220000e-01,6.834105e-01
2.230000e-01,6.834732e-01
2.240000e-01,6.835251e-01
2.250000e-01,6.835665e-01
2.260000e-01,6.835972e-01
2.270000e-01,6.836176e-01
2.280000e-01,6.836276e-01
2.290000e-01,6.836273e-01
2.300000e-01,6.836170e-01
2.310000e-01,6.835966e-01
2.320000e-01,6.835663e-01
2.330000e-01,6.835262e-01
2.340000e-01,6.834763e-01
2.350000e-01,6.834168e-01
2.360000e-01,6.833478e-01
2.370000e-01,6.832693e-01
2.380000e-01,6.831815e-01
2.390000e-01,6.830844e-01
2.400000e-01,6.829782e-01
2.410000e-01,6.828629e-01
2.420000e-01,6.827386e-01
2.430000e-01,6.826054e-01
2.440000e-01,6.824634e-01
2.450000e-01,6.823127e-01
2.460000e-01,6.821534e-01
2.470000e-01,6.819855e-01
2.480000e-01,6.818092e-01
2.490000e-01,6.816245e-01
2.500000e-01,6.814315e-01
2.510000e-01,6.812303e-01
2.520000e-01,6.810209e-01
2.530000e-01,6.808035e-01
2.540000e-01,6.805782e-01
2.550000e-01,6.803450e-01
2.560000e-01,6.801039e-01
2.570000e-01,6.798552e-01
2.580000e-01,6.795987e-01
2.590000e-01,6.793347e-01
2.600000e-01,6.790632e-01
2.610000e-01,6.787843e-01
2.620000e-01,6.784980e-01
2.630000e-01,6.782044e-01
2.640000e-01,6.779037e-01
2.650000e-01,6.775958e-01
2.660000e-01,6.772808e-01
2.670000e-01,6.769588e-01
2.680000e-01,6.766299e-01
2.690000e-01,6.762942e-01
2.700000e-01,6.759516e-01
2.710000e-01,6.756024e-01
2.720000e-01,6.752464e-01
2.730000e-01,6.748839e-01
2.740000e-01,6.745149e-01
2.750000e-01,6.741394e-01
2.760000e-01,6.737576e-01
2.770000e-01,6.733694e-01
2.780000e-01,6.729749e-01
2.790000e-01,6.725742e-01
2.800000e-01,6.721674e-01
2.810000e-01,6.717545e-01
2.820000e-01,6.713356e-01
2.830000e-01,6.709107e-01
2.840000e-01,6.704799e-01
2.850000e-01,6.700433e-01
2.860000e-01,6.696009e-01
2.870000e-01,6.691528e-01
2.880000e-01,6.686990e-01
2.890000e-01,6.682396e-01
2.900000e-01,6.677746e-01
2.910000e-01,6.673041e-01
2.920000e-01,6.668282e-01
2.930000e-01,6.663469e-01
2.940000e-01,6.658602e-01
2.950000e-01,6.653683e-01
2.960000e-01,6.648711e-01
2.970000e-01,6.643688e-01
2.980000e-01,6.638613e-01
2.990000e-01,6.633487e-01
3.000000e-01,6.628311e-01
3.010000e-01,6.623085e-01
3.020000e-01,6.617810e-01
3.030000e-01,6.612486e-01
3.040000e-01,6.607114e-01
3.050000e-01,6.601694e-01
3.060000e-01,6.596227e-01
3.070000e-01,6.590713e-01
3.080000e-01,6.585152e-01
3.090000e-01,6.579545e-01
3.100000e-01,6.573893e-01
3.110000e-01,6.568196e-01
3.120000e-01,6.562454e-01
3.130000e-01,6.556668e-01
3.140000e-01,6.550839e-01
3.150000e-01,6.544966e-01
3.160000e-01,6.539050e-01
3.170000e-01,6.533092e-01
3.180000e-01,6.527092e-01
3.190000e-01,6.521050e-01
3.200000e-01,6.514967e-01
3.210000e-01,6.508843e-01
3.220000e-01,6.502679e-01
3.230000e-01,6.496475e-01
3.240000e-01,6.490231e-01
3.250000e-01,6.483949e-01
3.260000e-01,6.477627e-01
3.270000e-01,6.471267e-01
3.280000e-01,6.464869e-01
3.290000e-01,6.458434e-01
3.300000e-01,6.451961e-01
3.310000e-01,6.445451e-01
3.320000e-01,6.438905e-01
3.330000e-01,6.432323e-01
3.340000e-01,6.425704e-01
3.350000e-01,6.419051e-01
3.360000e-01,6.412362e-01
3.370000e-01,6.405639e-01
3.380000e-01,6.398881e-01
3.390000e-01,6.392089e-01
3.400000e-01,6.385263e-01
3.410000e-01,6.378405e-01
3.420000e-01,6.371513e-01
3.430000e-01,6.364588e-01
3.440000e-01,6.357631e-01
3.450000e-01,6.350642e-01
3.460000e-01,6.343621e-01
3.470000e-01,6.336568e-01
3.480000e-01,6.329485e-01
3.490000e-01,6.322371e-01
3.500000e-01,6.315226e-01
3.510000e-01,6.308051e-01
3.520000e-01,6.300846e-01
3.530000e-01,6.293612e-01
3.540000e-01,6.286348e-01
3.550000e-01,6.279055e-01
3.560000e-01,6.271734e-01
3.570000e-01,6.264384e-01
3.580000e-01,6.257006e-01
3.590000e-01,6.249600e-01
3.600000e-01,6.242166e-01
3.610000e-01,6.234705e-01
3.620000e-01,6.227218e-01
3.630000e-01,6.219703e-01
3.640000e-01,6.212162e-01
3.650000e-01,6.204594e-01
3.660000e-01,6.197001e-01
3.670000e-01,6.189381e-01
3.680000e-01,6.181737e-01
3.690000e-01,6.174067e-01
3.700000e-01,6.166372e-01
3.710000e-01,6.158652e-01
3.720000e-01,6.150908e-01
3.730000e-01,6.143140e-01
3.740000e-01,6.135348e-01
3.750000e-01,6.127532e-01
3.760000e-01,6.119692e-01
3.770000e-01,6.111829e-01
3.780000e-01,6.103943e-01
3.790000e-01,6.096035e-01
3.800000e-01,6.088103e-01
3.810000e-01,6.080150e-01
3.820000e-01,6.072174e-01
3.830000e-01,6.064176e-01
3.840000e-01,6.056157e-01
3.850000e-01,6.048116e-01
3.860000e-01,6.040053e-01
3.870000e-01,6.031970e-01
3.880000e-01,6.023866e-01
3.890000e-01,6.015741e-01
3.900000e-01,6.007596e-01
3.910000e-01,5.999430e-01
3.920000e-01,5.991245e-01
3.930000e-01,5.983039e-01
3.940000e-01,5.974814e-01
3.950000e-01,5.966570e-01
3.960000e-01,5.958306e-01
3.970000e-01,5.950023e-01
3.980000e-01,5.941721e-01
3.990000e-01,5.933401e-01
4.000000e-01,5.925062e-01
4.010000e-01,5.916705e-01
4.020000e-01,5.908330e-01
4.030000e-01,5.899936e-01
4.040000e-01,5.891525e-01
4.050000e-01,5.883097e-01
4.060000e-01,5.874651e-01
4.070000e-01,5.866187e-01
4.080000e-01,5.857707e-01
4.090000e-01,5.849210e-01
4.100000e-01,5.840696e-01
4.110000e-01,5.832165e-01
4.120000e-01,5.823618e-01
4.130000e-01,5.815055e-01
4.140000e-01,5.806475e-01
4.150000e-01,5.797880e-01
4.160000e-01,5.789269e-01
4.170000e-01,5.780642e-01
4.180000e-01,5.772000e-01
4.190000e-01,5.763343e-01
4.200000e-01,5.754670e-01
4.210000e-01,5.745983e-01
4.220000e-01,5.737281e-01
4.230000e-01,5.728563e-01
4.240000e-01,5.719832e-01
4.250000e-01,5.711086e-01
4.260000e-01,5.702325e-01
4.270000e-01,5.693551e-01
4.280000e-01,5.684763e-01
4.290000e-01,5.675960e-01
4.300000e-01,5.667144e-01
4.310000e-01,5.658315e-01
4.320000e-01,5.649472e-01
4.330000e-01,5.640616e-01
4.340000e-01,5.631746e-01
4.350000e-01,5.622864e-01
4.360000e-01,5.613968e-01
4.370000e-01,5.605060e-01
4.380000e-01,5.596140e-01
4.390000e-01,5.587206e-01
4.400000e-01,5.578260e-01
4.410000e-01,5.569302e-01
4.420000e-01,5.560332e-01
4.430000e-01,5.551350e-01
4.440000e-01,5.542356e-01
4.450000e-01,5.533350e-01
4.460000e-01,5.524333e-01
4.470000e-01,5.515303e-01
4.480000e-01,5.506263e-01
4.490000e-01,5.497211e-01
4.500000e-01,5.488148e-01
4.510000e-01,5.479074e-01
4.520000e-01,5.469988e-01
4.530000e-01,5.460892e-01
4.540000e-01,5.451785e-01
4.550000e-01,5.442668e-01
4.560000e-01,5.433539e-01
4.570000e-01,5.424401e-01
4.580000e-01,5.415252e-01
4.590000e-01,5.406093e-01
4.600000e-01,5.396923e-01
4.610000e-01,5.387744e-01
4.620000e-01,5.378554e-01
4.630000e-01,5.369355e-01
4.640000e-01,5.360146e-01
4.650000e-01,5.350928e-01
4.660000e-01,5.341699e-01
4.670000e-01,5.332462e-01
4.680000e-01,5.323215e-01
4.690000e-01,5.313958e-01
4.700000e-01,5.304693e-01
4.710000e-01,5.295418e-01
4.720000e-01,5.286134e-01
4.730000e-01,5.276842e-01
4.740000e-01,5.267541e-01
4.750000e-01,5.258230e-01
4.760000e-01,5.248912e-01
4.770000e-01,5.239584e-01
4.780000e-01,5.230249e-01
4.790000e-01,5.220904e-01
4.800000e-01,5.211552e-01
4.810000e-01,5.202191e-01
4.820000e-01,5.192822e-01
4.830000e-01,5.183445e-01
4.840000e-01,5.174060e-01
4.850000e-01,5.164668e-01
4.860000e-01,5.155267e-01
4.870000e-01,5.145858e-01
4.880000e-01,5.136442e-01
4.890000e-01,5.127019e-01
4.900000e-01,5.117587e-01
4.910000e-01,5.108149e-01
4.920000e-01,5.098703e-01
4.930000e-01,5.089249e-01
4.940000e-01,5.079789e-01
4.950000e-01,5.070321e-01
4.960000e-01,5.060846e-01
4.970000e-01,5.051364e-01
4.980000e-01,5.041876e-01
4.990000e-01,5.032380e-01
5.000000e-01,5.022878e-01
5.010000e-01,5.013368e-01
5.020000e-01,5.003853e-01
5.030000e-01,4.994330e-01
5.040000e-01,4.984801e-01
5.050000e-01,4.975266e-01
5.060000e-01,4.965724e-01
5.070000e-01,4.956176e-01
5.080000e-01,4.946621e-01
5.090000e-01,4.937060e-01
5.100000e-01,4.927494e-01
5.110000e-01,4.917921e-01
5.120000e-01,4.908342e-01
5.130000e-01,4.898757e-01
5.140000e-01,4.889166e-01
5.150000e-01,4.879569e-01
5.160000e-01,4.869966e-01
5.170000e-01,4.860358e-01
5.180000e-01,4.850744e-01
5.190000e-01,4.841124e-01
5.200000e-01,4.831499e-01
5.210000e-01,4.821869e-01
5.220000e-01,4.812232e-01
5.230000e-01,4.802591e-01
5.240000e-01,4.792944e-01
5.250000e-01,4.783292e-01
5.260000e-01,4.773634e-01
5.270000e-01,4.763972e-01
5.280000e-01,4.754304e-01
5.290000e-01,4.744631e-01
5.300000e-01,4.734953e-01
5.310000e-01,4.725270e-01
5.320000e-01,4.715582e-01
5.330000e-01,4.705889e-01
5.340000e-01,4.696192e-01
5.350000e-01,4.686489e-01
5.360000e-01,4.676782e-01
5.370000e-01,4.667070e-01
5.380000e-01,4.657354e-01
5.390000e-01,4.647633e-01
5.400000e-01,4.637907e-01
5.410000e-01,4.628177e-01
5.420000e-01,4.618442e-01
5.430000e-01,4.608703e-01
5.440000e-01,4.598959e-01
5.450000e-01,4.589212e-01
5.460000e-01,4.579460e-01
5.470000e-01,4.569703e-01
5.480000e-01,4.559943e-01
5.490000e-01,4.550178e-01
5.500000e-01,4.540409e-01
5.510000e-01,4.530636e-01
5.520000e-01,4.520859e-01
5.530000e-01,4.511078e-01
5.540000e-01,4.501293e-01
5.550000e-01,4.491504e-01
5.560000e-01,4.481711e-01
5.570000e-01,4.471915e-01
5.580000e-01,4.462114e-01
5.590000e-01,4.452310e-01
5.600000e-01,4.442502e-01
5.610000e-01,4.432690e-01
5.620000e-01,4.422875e-01
5.630000e-01,4.413056e-01
5.640000e-01,4.403233e-01
5.650000e-01,4.393407e-01
5.660000e-01,4.383578e-01
5.670000e-01,4.373745e-01
5.680000e-01,4.363908e-01
5.690000e-01,4.354068e-01
5.700000e-01,4.344225e-01
5.710000e-01,4.334378e-01
5.720000e-01,4.324528e-01
5.730000e-01,4.314675e-01
5.740000e-01,4.304818e-01
5.750000e-01,4.294959e-01
5.760000e-01,4.285096e-01
5.770000e-01,4.275230e-01
5.780000e-01,4.265360e-01
5.790000e-01,4.255488e-01
5.800000e-01,4.245613e-01
5.810000e-01,4.235734e-01
5.820000e-01,4.225853e-01
5.830000e-01,4.215969e-01
5.840000e-01,4.206082e-01
5.850000e-01,4.196191e-01
5.860000e-01,4.186298e-01
5.870000e-01,4.176402e-01
5.880000e-01,4.166504e-01
5.890000e-01,4.156602e-01
5.900000e-01,4.146698e-01
5.910000e-01,4.136791e-01
5.920000e-01,4.126881e-01
5.930000e-01,4.116969e-01
5.940000e-01,4.107054e-01
5.950000e-01,4.097136e-01
5.960000e-01,4.087216e-01
5.970000e-01,4.077293e-01
5.980000e-01,4.067367e-01
5.990000e-01,4.057439e-01
6.000000e-01,4.047509e-01
6.010000e-01,4.037576e-01
6.020000e-01,4.027640e-01
6.030000e-01,4.017702e-01
6.040000e-01,4.007762e-01
6.050000e-01,3.997820e-01
6.060000e-01,3.987875e-01
6.070000e-01,3.977927e-01
6.080000e-01,3.967978e-01
6.090000e-01,3.958026e-01
6.100000e-01,3.948072e-01
6.110000e-01,3.938115e-01
6.120000e-01,3.928156e-01
6.130000e-01,3.918196e-01
6.140000e-01,3.908233e-01
6.150000e-01,3.898267e-01
6.160000e-01,3.888300e-01
6.170000e-01,3.878331e-01
6.180000e-01,3.868359e-01
6.190000e-01,3.858385e-01
6.200000e-01,3.848410e-01
6.210000e-01,3.838432e-01
6.220000e-01,3.828452e-01
6.230000e-01,3.818471e-01
6.240000e-01,3.808487e-01
6.250000e-01,3.798502e-01
6.260000e-01,3.788514e-01
6.270000e-01,3.778525e-01
6.280000e-01,3.768533e-01
6.290000e-01,3.758540e-01
6.300000e-01,3.748545e-01
6.310000e-01,3.738548e-01
6.320000e-01,3.728549e-01
6.330000e-01,3.718549e-01
6.340000e-01,3.708547e-01
6.350000e-01,3.698543e-01
6.360000e-01,3.688537e-01
6.370000e-01,3.678529e-01
6.380000e-01,3.668520e-01
6.390000e-01,3.658509e-01
6.400000e-01,3.648496e-01
6.410000e-01,3.638482e-01
6.420000e-01,3.628466e-01
6.430000e-01,3.618449e-01
6.440000e-01,3.608429e-01
6.450000e-01,3.598409e-01
6.460000e-01,3.588386e-01
6.470000e-01,3.578362e-01
6.480000e-01,3.568337e-01
6.490000e-01,3.558310e-01
6.500000e-01,3.548282e-01
6.510000e-01,3.538252e-01
6.520000e-01,3.528220e-01
6.530000e-01,3.518187e-01
6.540000e-01,3.508153e-01
6.550000e-01,3.498117e-01
6.560000e-01,3.488079e-01
6.570000e-01,3.478041e-01
6.580000e-01,3.468001e-01
6.590000e-01,3.457959e-01
6.600000e-01,3.447916e-01
6.610000e-01,3.437872e-01
6.620000e-01,3.427826e-01
6.630000e-01,3.417779e-01
6.640000e-01,3.407731e-01
6.650000e-01,3.397682e-01
6.660000e-01,3.387631e-01
6.670000e-01,3.377579e-01
6.680000e-01,3.367525e-01
6.690000e-01,3.357471e-01
6.700000e-01,3.347415e-01
6.710000e-01,3.337358e-01
6.720000e-01,3.327299e-01
6.730000e-01,3.317240e-01
6.740000e-01,3.307179e-01
6.750000e-01,3.297117e-01
6.760000e-01,3.287054e-01
6.770000e-01,3.276990e-01
6.780000e-01,3.266924e-01
6.790000e-01,3.256858e-01
6.800000e-01,3.246790e-01
6.810000e-01,3.236721e-01
6.820000e-01,3.226651e-01
6.830000e-01,3.216580e-01
6.840000e-01,3.206508e-01
6.850000e-01,3.196435e-01
6.860000e-01,3.186361e-01
6.870000e-01,3.176286e-01
6.880000e-01,3.166209e-01
6.890000e-01,3.156132e-01
6.900000e-01,3.146054e-01
6.910000e-01,3.135974e-01
6.920000e-01,3.125894e-01
6.930000e-01,3.115813e-01
6.940000e-01,3.105731e-01
6.950000e-01,3.095647e-01
6.960000e-01,3.085563e-01
6.970000e-01,3.075478e-01
6.980000e-01,3.065392e-01
6.990000e-01,3.055305e-01
7.000000e-01,3.045217e-01
7.010000e-01,3.035128e-01
7.020000e-01,3.025038e-01
7.030000e-01,3.014947e-01
7.040000e-01,3.004856e-01
7.050000e-01,2.994763e-01
7.060000e-01,2.984670e-01
7.070000e-01,2.974576e-01
7.080000e-01,2.964481e-01
7.090000e-01,2.954385e-01
7.100000e-01,2.944289e-01
7.110000e-01,2.934191e-01
7.120000e-01,2.924093e-01
7.130000e-01,2.913994e-01
7.140000e-01,2.903894e-01
7.150000e-01,2.893793e-01
7.160000e-01,2.883691e-01
7.170000e-01,2.873589e-01
7.180000e-01,2.863486e-01
7.190000e-01,2.853382e-01
7.200000e-01,2.843278e-01
7.210000e-01,2.833172e-01
7.220000e-01,2.823066e-01
7.230000e-01,2.812959e-01
7.240000e-01,2.802852e-01
7.250000e-01,2.792744e-01
7.260000e-01,2.782635e-01
7.270000e-01,2.772525e-01
7.280000e-01,2.762415e-01
7.290000e-01,2.752304e-01
7.300000e-01,2.742192e-01
7.310000e-01,2.732080e-01
7.320000e-01,2.721967e-01
7.330000e-01,2.711853e-01
7.340000e-01,2.701739e-01
7.350000e-01,2.691623e-01
7.360000e-01,2.681508e-01
7.370000e-01,2.671392e-01
7.380000e-01,2.661275e-01
7.390000e-01,2.651157e-01
7.400000e-01,2.641039e-01
7.410000e-01,2.630920e-01
7.420000e-01,2.620801e-01
7.430000e-01,2.610681e-01
7.440000e-01,2.600560e-01
7.450000e-01,2.590439e-01
7.460000e-01,2.580317e-01
7.470000e-01,2.570195e-01
7.480000e-01,2.560072e-01
7.490000e-01,2.549948e-01
7.500000e-01,2.539824e-01
7.510000e-01,2.529700e-01
7.520000e-01,2.519575e-01
7.530000e-01,2.509449e-01
7.540000e-01,2.499323e-01
7.550000e-01,2.489196e-01
7.560000e-01,2.479069e-01
7.570000e-01,2.468941e-01
7.580000e-01,2.458813e-01
7.590000e-01,2.448684e-01
7.600000e-01,2.438555e-01
7.610000e-01,2.428425e-01
7.620000e-01,2.418295e-01
7.630000e-01,2.408164e-01
7.640000e-01,2.398033e-01
7.650000e-01,2.387901e-01
7.660000e-01,2.377769e-01
7.670000e-01,2.367636e-01
7.680000e-01,2.357503e-01
7.690000e-01,2.347369e-01
7.700000e-01,2.337235e-01
7.710000e-01,2.327100e-01
7.720000e-01,2.316965e-01
7.730000e-01,2.306830e-01
7.740000e-01,2.296694e-01
7.750000e-01,2.286558e-01
7.760000e-01,2.276421e-01
7.770000e-01,2.266284e-01
7.780000e-01,2.256146e-01
7.790000e-01,2.246008e-01
7.800000e-01,2.235870e-01
7.810000e-01,2.225731e-01
7.820000e-01,2.215592e-01
7.830000e-01,2.205452e-01
7.840000e-01,2.195312e-01
7.850000e-01,2.185172e-01
7.860000e-01,2.175031e-01
7.870000e-01,2.164890e-01
7.880000e-01,2.154748e-01
7.890000e-01,2.144606e-01
7.900000e-01,2.134464e-01
7.910000e-01,2.124321e-01
7.920000e-01,2.114178e-01
7.930000e-01,2.104034e-01
7.940000e-01,2.093891e-01
7.950000e-01,2.083746e-01
7.960000e-01,2.073602e-01
7.970000e-01,2.063457e-01
7.980000e-01,2.053312e-01
7.990000e-01,2.043166e-01
8.000000e-01,2.033020e-01
8.010000e-01,2.022874e-01
8.020000e-01,2.012728e-01
8.030000e-01,2.002581e-01
8.040000e-01,1.992434e-01
8.050000e-01,1.982286e-01
8.060000e-01,1.972138e-01
8.070000e-01,1.961990e-01
8.080000e-01,1.951841e-01
8.090000e-01,1.941693e-01
8.100000e-01,1.931544e-01
8.110000e-01,1.921394e-01
8.120000e-01,1.911244e-01
8.130000e-01,1.901094e-01
8.140000e-01,1.890944e-01
8.150000e-01,1.880794e-01
8.160000e-01,1.870643e-01
8.170000e-01,1.860492e-01
8.180000e-01,1.850340e-01
8.190000e-01,1.840188e-01
8.200000e-01,1.830036e-01
8.210000e-01,1.819884e-01
8.220000e-01,1.809732e-01
8.230000e-01,1.799579e-01
8.240000e-01,1.789426e-01
8.250000e-01,1.779272e-01
8.260000e-01,1.769119e-01
8.270000e-01,1.758965e-01
8.280000e-01,1.748811e-01
8.290000e-01,1.738656e-01
8.300000e-01,1.728502e-01
8.310000e-01,1.718347e-01
8.320000e-01,1.708192e-01
8.330000e-01,1.698036e-01
8.340000e-01,1.687881e-01
8.350000e-01,1.677725e-01
8.360000e-01,1.667569e-01
8.370000e-01,1.657412e-01
8.380000e-01,1.647256e-01
8.390000e-01,1.637099e-01
8.400000e-01,1.626942e-01
8.410000e-01,1.616785e-01
8.420000e-01,1.606627e-01
8.430000e-01,1.596470e-01
8.440000e-01,1.586312e-01
8.450000e-01,1.576154e-01
8.460000e-01,1.565995e-01
8.470000e-01,1.555837e-01
8.480000e-01,1.545678e-01
8.490000e-01,1.535519e-01
8.500000e-01,1.525360e-01
8.510000e-01,1.515201e-01
8.520000e-01,1.505041e-01
8.530000e-01,1.494881e-01
8.540000e-01,1.484721e-01
8.550000e-01,1.474561e-01
8.560000e-01,1.464401e-01
8.570000e-01,1.454240e-01
8.580000e-01,1.444080e-01
8.590000e-01,1.433919e-01
8.600000e-01,1.423758e-01
8.610000e-01,1.413596e-01
8.620000e-01,1.403435e-01
8.630000e-01,1.393273e-01
8.640000e-01,1.383111e-01
8.650000e-01,1.372949e-01
8.660000e-01,1.362787e-01
8.670000e-01,1.352625e-01
8.680000e-01,1.342462e-01
8.690000e-01,1.332300e-01
8.700000e-01,1.322137e-01
8.710000e-01,1.311974e-01
8.720000e-01,1.301811e-01
8.730000e-01,1.291647e-01
8.740000e-01,1.281484e-01
