1.200000e-03,1.090813e-02
1.210000e-03,1.099693e-02
1.220000e-03,1.108572e-02
1.230000e-03,1.117450e-02
1.240000e-03,1.126327e-02
1.250000e-03,1.135203e-02
1.260000e-03,1.144079e-02
1.270000e-03,1.152953e-02
1.280000e-03,1.161826e-02
1.290000e-03,1.170698e-02
1.300000e-03,1.179569e-02
1.310000e-03,1.188439e-02
1.320000e-03,1.197309e-02
1.330000e-03,1.206177e-02
1.340000e-03,1.215044e-02
1.350000e-03,1.223910e-02
1.360000e-03,1.232776e-02
1.370000e-03,1.241640e-02
1.380000e-03,1.250503e-02
1.390000e-03,1.259366e-02
1.400000e-03,1.268227e-02
1.410000e-03,1.277087e-02
1.420000e-03,1.285947e-02
1.430000e-03,1.294805e-02
1.440000e-03,1.303662e-02
1.450000e-03,1.312519e-02
1.460000e-03,1.321374e-02
1.470000e-03,1.330229e-02
1.480000e-03,1.339082e-02
1.490000e-03,1.347935e-02
1.500000e-03,1.356786e-02
1.510000e-03,1.365637e-02
1.520000e-03,1.374486e-02
1.530000e-03,1.383335e-02
1.540000e-03,1.392182e-02
1.550000e-03,1.401029e-02
1.560000e-03,1.409874e-02
1.570000e-03,1.418719e-02
1.580000e-03,1.427562e-02
1.590000e-03,1.436405e-02
1.600000e-03,1.445247e-02
1.610000e-03,1.454087e-02
1.620000e-03,1.462927e-02
1.630000e-03,1.471766e-02
1.640000e-03,1.480603e-02
1.650000e-03,1.489440e-02
1.660000e-03,1.498276e-02
1.670000e-03,1.507111e-02
1.680000e-03,1.515944e-02
1.690000e-03,1.524777e-02
1.700000e-03,1.533609e-02
1.710000e-03,1.542440e-02
1.720000e-03,1.551270e-02
1.730000e-03,1.560098e-02
1.740000e-03,1.568926e-02
1.750000e-03,1.577753e-02
1.760000e-03,1.586579e-02
1.770000e-03,1.595404e-02
1.780000e-03,1.604228e-02
1.790000e-03,1.613051e-02
1.800000e-03,1.621873e-02
1.810000e-03,1.630694e-02
1.820000e-03,1.639514e-02
1.830000e-03,1.648333e-02
1.840000e-03,1.657151e-02
1.850000e-03,1.665968e-02
1.860000e-03,1.674784e-02
1.870000e-03,1.683599e-02
1.880000e-03,1.692413e-02
1.890000e-03,1.701226e-02
1.900000e-03,1.710038e-02
1.910000e-03,1.718850e-02
1.920000e-03,1.727660e-02
1.930000e-03,1.736469e-02
1.940000e-03,1.745277e-02
1.950000e-03,1.754084e-02
1.960000e-03,1.762891e-02
1.970000e-03,1.771696e-02
1.980000e-03,1.780500e-02
1.990000e-03,1.789304e-02
2.000000e-03,1.798106e-02
2.010000e-03,1.806907e-02
2.020000e-03,1.815708e-02
2.030000e-03,1.824507e-02
2.040000e-03,1.833306e-02
2.050000e-03,1.842103e-02
2.060000e-03,1.850899e-02
2.070000e-03,1.859695e-02
2.080000e-03,1.868489e-02
2.090000e-03,1.877283e-02
2.100000e-03,1.886076e-02
2.110000e-03,1.894867e-02
2.120000e-03,1.903658e-02
2.130000e-03,1.912447e-02
2.140000e-03,1.921236e-02
2.150000e-03,1.930024e-02
2.160000e-03,1.938810e-02
2.170000e-03,1.947596e-02
2.180000e-03,1.956381e-02
2.190000e-03,1.965164e-02
2.200000e-03,1.973947e-02
2.210000e-03,1.982729e-02
2.220000e-03,1.991510e-02
2.230000e-03,2.000290e-02
2.240000e-03,2.009068e-02
2.250000e-03,2.017846e-02
2.260000e-03,2.026623e-02
2.270000e-03,2.035399e-02
2.280000e-03,2.044174e-02
2.290000e-03,2.052948e-02
2.300000e-03,2.061721e-02
2.310000e-03,2.070493e-02
2.320000e-03,2.079264e-02
2.330000e-03,2.088034e-02
2.340000e-03,2.096803e-02
2.350000e-03,2.105571e-02
2.360000e-03,2.114338e-02
2.370000e-03,2.123104e-02
2.380000e-03,2.131870e-02
2.390000e-03,2.140634e-02
2.400000e-03,2.149397e-02
2.410000e-03,2.158159e-02
2.420000e-03,2.166920e-02
2.430000e-03,2.175681e-02
2.440000e-03,2.184440e-02
2.450000e-03,2.193198e-02
2.460000e-03,2.201956e-02
2.470000e-03,2.210712e-02
2.480000e-03,2.219467e-02
2.490000e-03,2.228222e-02
2.500000e-03,2.236975e-02
2.510000e-03,2.245728e-02
2.520000e-03,2.254479e-02
2.530000e-03,2.263230e-02
2.540000e-03,2.271979e-02
2.550000e-03,2.280728e-02
2.560000e-03,2.289476e-02
2.570000e-03,2.298222e-02
2.580000e-03,2.306968e-02
2.590000e-03,2.315713e-02
2.600000e-03,2.324456e-02
2.610000e-03,2.333199e-02
2.620000e-03,2.341941e-02
2.630000e-03,2.350682e-02
2.640000e-03,2.359421e-02
2.650000e-03,2.368160e-02
2.660000e-03,2.376898e-02
2.670000e-03,2.385635e-02
2.680000e-03,2.394371e-02
2.690000e-03,2.403106e-02
2.700000e-03,2.411840e-02
2.710000e-03,2.420573e-02
2.720000e-03,2.429305e-02
2.730000e-03,2.438036e-02
2.740000e-03,2.446766e-02
2.750000e-03,2.455495e-02
2.760000e-03,2.464223e-02
2.770000e-03,2.472950e-02
2.780000e-03,2.481676e-02
2.790000e-03,2.490402e-02
2.800000e-03,2.499126e-02
2.810000e-03,2.507849e-02
2.820000e-03,2.516571e-02
2.830000e-03,2.525293e-02
2.840000e-03,2.534013e-02
2.850000e-03,2.542732e-02
2.860000e-03,2.551451e-02
2.870000e-03,2.560168e-02
2.880000e-03,2.568885e-02
2.890000e-03,2.577600e-02
2.900000e-03,2.586315e-02
2.910000e-03,2.595028e-02
2.920000e-03,2.603741e-02
2.930000e-03,2.612452e-02
2.940000e-03,2.621163e-02
2.950000e-03,2.629873e-02
2.960000e-03,2.638581e-02
2.970000e-03,2.647289e-02
2.980000e-03,2.655996e-02
2.990000e-03,2.664702e-02
3.000000e-03,2.673406e-02
3.010000e-03,2.682110e-02
3.020000e-03,2.690813e-02
3.030000e-03,2.699515e-02
3.040000e-03,2.708216e-02
3.050000e-03,2.716916e-02
3.060000e-03,2.725615e-02
3.070000e-03,2.734313e-02
3.080000e-03,2.743010e-02
3.090000e-03,2.751706e-02
3.100000e-03,2.760401e-02
3.110000e-03,2.769095e-02
3.120000e-03,2.777788e-02
3.130000e-03,2.786481e-02
3.140000e-03,2.795172e-02
3.150000e-03,2.803862e-02
3.160000e-03,2.812551e-02
3.170000e-03,2.821240e-02
3.180000e-03,2.829927e-02
3.190000e-03,2.838614e-02
3.200000e-03,2.847299e-02
3.210000e-03,2.855983e-02
3.220000e-03,2.864667e-02
3.230000e-03,2.873349e-02
3.240000e-03,2.882031e-02
3.250000e-03,2.890711e-02
3.260000e-03,2.899391e-02
3.270000e-03,2.908070e-02
3.280000e-03,2.916747e-02
3.290000e-03,2.925424e-02
3.300000e-03,2.934100e-02
3.310000e-03,2.942775e-02
3.320000e-03,2.951448e-02
3.330000e-03,2.960121e-02
3.340000e-03,2.968793e-02
3.350000e-03,2.977464e-02
3.360000e-03,2.986134e-02
3.370000e-03,2.994803e-02
3.380000e-03,3.003471e-02
3.390000e-03,3.012138e-02
3.400000e-03,3.020804e-02
3.410000e-03,3.029469e-02
3.420000e-03,3.038133e-02
3.430000e-03,3.046796e-02
3.440000e-03,3.055459e-02
3.450000e-03,3.064120e-02
3.460000e-03,3.072780e-02
3.470000e-03,3.081439e-02
3.480000e-03,3.090098e-02
3.490000e-03,3.098755e-02
3.500000e-03,3.107411e-02
3.510000e-03,3.116067e-02
3.520000e-03,3.124721e-02
3.530000e-03,3.133375e-02
3.540000e-03,3.142027e-02
3.550000e-03,3.150679e-02
3.560000e-03,3.159330e-02
3.570000e-03,3.167979e-02
3.580000e-03,3.176628e-02
3.590000e-03,3.185276e-02
3.600000e-03,3.193922e-02
3.610000e-03,3.202568e-02
3.620000e-03,3.211213e-02
3.630000e-03,3.219857e-02
3.640000e-03,3.228500e-02
3.650000e-03,3.237142e-02
3.660000e-03,3.245783e-02
3.670000e-03,3.254423e-02
3.680000e-03,3.263062e-02
3.690000e-03,3.271700e-02
3.700000e-03,3.280337e-02
3.710000e-03,3.288973e-02
3.720000e-03,3.297608e-02
3.730000e-03,3.306242e-02
3.740000e-03,3.314876e-02
3.750000e-03,3.323508e-02
3.760000e-03,3.332139e-02
3.770000e-03,3.340770e-02
3.780000e-03,3.349399e-02
3.790000e-03,3.358028e-02
3.800000e-03,3.366655e-02
3.810000e-03,3.375282e-02
3.820000e-03,3.383907e-02
3.830000e-03,3.392532e-02
3.840000e-03,3.401155e-02
3.850000e-03,3.409778e-02
3.860000e-03,3.418400e-02
3.870000e-03,3.427020e-02
3.880000e-03,3.435640e-02
3.890000e-03,3.444259e-02
3.900000e-03,3.452877e-02
3.910000e-03,3.461494e-02
3.920000e-03,3.470110e-02
3.930000e-03,3.478725e-02
3.940000e-03,3.487339e-02
3.950000e-03,3.495952e-02
3.960000e-03,3.504564e-02
3.970000e-03,3.513175e-02
3.980000e-03,3.521785e-02
3.990000e-03,3.530394e-02
4.000000e-03,3.539002e-02
4.010000e-03,3.547610e-02
4.020000e-03,3.556216e-02
4.030000e-03,3.564821e-02
4.040000e-03,3.573426e-02
4.050000e-03,3.582029e-02
4.060000e-03,3.590632e-02
4.070000e-03,3.599233e-02
4.080000e-03,3.607834e-02
4.090000e-03,3.616433e-02
4.100000e-03,3.625032e-02
4.110000e-03,3.633630e-02
4.120000e-03,3.642226e-02
4.130000e-03,3.650822e-02
4.140000e-03,3.659417e-02
4.150000e-03,3.668011e-02
4.160000e-03,3.676604e-02
4.170000e-03,3.685196e-02
4.180000e-03,3.693787e-02
4.190000e-03,3.702377e-02
4.200000e-03,3.710966e-02
4.210000e-03,3.719554e-02
4.220000e-03,3.728141e-02
4.230000e-03,3.736727e-02
4.240000e-03,3.745312e-02
4.250000e-03,3.753896e-02
4.260000e-03,3.762480e-02
4.270000e-03,3.771062e-02
4.280000e-03,3.779643e-02
4.290000e-03,3.788224e-02
4.300000e-03,3.796803e-02
4.310000e-03,3.805382e-02
4.320000e-03,3.813959e-02
4.330000e-03,3.822536e-02
4.340000e-03,3.831112e-02
4.350000e-03,3.839686e-02
4.360000e-03,3.848260e-02
4.370000e-03,3.856833e-02
4.380000e-03,3.865405e-02
4.390000e-03,3.873975e-02
4.400000e-03,3.882545e-02
4.410000e-03,3.891114e-02
4.420000e-03,3.899682e-02
4.430000e-03,3.908249e-02
4.440000e-03,3.916815e-02
4.450000e-03,3.925380e-02
4.460000e-03,3.933944e-02
4.470000e-03,3.942508e-02
4.480000e-03,3.951070e-02
4.490000e-03,3.959631e-02
4.500000e-03,3.968191e-02
4.510000e-03,3.976751e-02
4.520000e-03,3.985309e-02
4.530000e-03,3.993867e-02
4.540000e-03,4.002423e-02
4.550000e-03,4.010979e-02
4.560000e-03,4.019533e-02
4.570000e-03,4.028087e-02
4.580000e-03,4.036640e-02
4.590000e-03,4.045191e-02
4.600000e-03,4.053742e-02
4.610000e-03,4.062292e-02
4.620000e-03,4.070841e-02
4.630000e-03,4.079389e-02
4.640000e-03,4.087936e-02
4.650000e-03,4.096482e-02
4.660000e-03,4.105027e-02
4.670000e-03,4.113571e-02
4.680000e-03,4.122114e-02
4.690000e-03,4.130656e-02
4.700000e-03,4.139197e-02
4.710000e-03,4.147737e-02
4.720000e-03,4.156277e-02
4.730000e-03,4.164815e-02
4.740000e-03,4.173353e-02
4.750000e-03,4.181889e-02
4.760000e-03,4.190424e-02
4.770000e-03,4.198959e-02
4.780000e-03,4.207493e-02
4.790000e-03,4.216025e-02
4.800000e-03,4.224557e-02
4.810000e-03,4.233088e-02
4.820000e-03,4.241617e-02
4.830000e-03,4.250146e-02
4.840000e-03,4.258674e-02
4.850000e-03,4.267201e-02
4.860000e-03,4.275727e-02
4.870000e-03,4.284252e-02
4.880000e-03,4.292776e-02
4.890000e-03,4.301299e-02
4.900000e-03,4.309821e-02
4.910000e-03,4.318343e-02
4.920000e-03,4.326863e-02
4.930000e-03,4.335382e-02
4.940000e-03,4.343900e-02
4.950000e-03,4.352418e-02
4.960000e-03,4.360934e-02
4.970000e-03,4.369450e-02
4.980000e-03,4.377964e-02
4.990000e-03,4.386478e-02
5.000000e-03,4.394990e-02
5.010000e-03,4.403502e-02
5.020000e-03,4.412013e-02
5.030000e-03,4.420523e-02
5.040000e-03,4.429032e-02
5.050000e-03,4.437539e-02
5.060000e-03,4.446046e-02
5.070000e-03,4.454552e-02
5.080000e-03,4.463057e-02
5.090000e-03,4.471561e-02
5.100000e-03,4.480065e-02
5.110000e-03,4.488567e-02
5.120000e-03,4.497068e-02
5.130000e-03,4.505568e-02
5.140000e-03,4.514068e-02
5.150000e-03,4.522566e-02
5.160000e-03,4.531063e-02
5.170000e-03,4.539560e-02
5.180000e-03,4.548055e-02
5.190000e-03,4.556550e-02
5.200000e-03,4.565044e-02
5.210000e-03,4.573536e-02
5.220000e-03,4.582028e-02
5.230000e-03,4.590519e-02
5.240000e-03,4.599009e-02
5.250000e-03,4.607497e-02
5.260000e-03,4.615985e-02
5.270000e-03,4.624472e-02
5.280000e-03,4.632958e-02
5.290000e-03,4.641443e-02
5.300000e-03,4.649928e-02
5.310000e-03,4.658411e-02
5.320000e-03,4.666893e-02
5.330000e-03,4.675374e-02
5.340000e-03,4.683855e-02
5.350000e-03,4.692334e-02
5.360000e-03,4.700813e-02
5.370000e-03,4.709290e-02
5.380000e-03,4.717767e-02
5.390000e-03,4.726242e-02
5.400000e-03,4.734717e-02
5.410000e-03,4.743191e-02
5.420000e-03,4.751663e-02
5.430000e-03,4.760135e-02
5.440000e-03,4.768606e-02
5.450000e-03,4.777076e-02
5.460000e-03,4.785545e-02
5.470000e-03,4.794013e-02
5.480000e-03,4.802480e-02
5.490000e-03,4.810946e-02
5.500000e-03,4.819411e-02
5.510000e-03,4.827876e-02
5.520000e-03,4.836339e-02
5.530000e-03,4.844801e-02
5.540000e-03,4.853263e-02
5.550000e-03,4.861723e-02
5.560000e-03,4.870183e-02
5.570000e-03,4.878641e-02
5.580000e-03,4.887099e-02
5.590000e-03,4.895556e-02
5.600000e-03,4.904011e-02
5.610000e-03,4.912466e-02
5.620000e-03,4.920920e-02
5.630000e-03,4.929373e-02
5.640000e-03,4.937825e-02
5.650000e-03,4.946276e-02
5.660000e-03,4.954726e-02
5.670000e-03,4.963175e-02
5.680000e-03,4.971623e-02
5.690000e-03,4.980070e-02
5.700000e-03,4.988517e-02
5.710000e-03,4.996962e-02
5.720000e-03,5.005406e-02
5.730000e-03,5.013850e-02
5.740000e-03,5.022292e-02
5.750000e-03,5.030734e-02
5.760000e-03,5.039174e-02
5.770000e-03,5.047614e-02
5.780000e-03,5.056053e-02
5.790000e-03,5.064491e-02
5.800000e-03,5.072927e-02
5.810000e-03,5.081363e-02
5.820000e-03,5.089798e-02
5.830000e-03,5.098232e-02
5.840000e-03,5.106665e-02
5.850000e-03,5.115097e-02
5.860000e-03,5.123529e-02
5.870000e-03,5.131959e-02
5.880000e-03,5.140388e-02
5.890000e-03,5.148816e-02
5.900000e-03,5.157244e-02
5.910000e-03,5.165670e-02
5.920000e-03,5.174096e-02
5.930000e-03,5.182520e-02
5.940000e-03,5.190944e-02
5.950000e-03,5.199367e-02
5.960000e-03,5.207789e-02
5.970000e-03,5.216209e-02
5.980000e-03,5.224629e-02
5.990000e-03,5.233048e-02
6.000000e-03,5.241466e-02
6.010000e-03,5.249883e-02
6.020000e-03,5.258299e-02
6.030000e-03,5.266714e-02
6.040000e-03,5.275129e-02
6.050000e-03,5.283542e-02
6.060000e-03,5.291954e-02
6.070000e-03,5.300366e-02
6.080000e-03,5.308776e-02
6.090000e-03,5.317186e-02
6.100000e-03,5.325594e-02
6.110000e-03,5.334002e-02
6.120000e-03,5.342408e-02
6.130000e-03,5.350814e-02
6.140000e-03,5.359219e-02
6.150000e-03,5.367623e-02
6.160000e-03,5.376026e-02
6.170000e-03,5.384428e-02
6.180000e-03,5.392829e-02
6.190000e-03,5.401229e-02
6.200000e-03,5.409628e-02
6.210000e-03,5.418026e-02
6.220000e-03,5.426424e-02
6.230000e-03,5.434820e-02
6.240000e-03,5.443215e-02
6.250000e-03,5.451610e-02
6.260000e-03,5.460003e-02
6.270000e-03,5.468396e-02
6.280000e-03,5.476788e-02
6.290000e-03,5.485178e-02
6.300000e-03,5.493568e-02
6.310000e-03,5.501957e-02
6.320000e-03,5.510345e-02
6.330000e-03,5.518732e-02
6.340000e-03,5.527118e-02
6.350000e-03,5.535503e-02
6.360000e-03,5.543887e-02
6.370000e-03,5.552270e-02
6.380000e-03,5.560652e-02
6.390000e-03,5.569034e-02
6.400000e-03,5.577414e-02
6.410000e-03,5.585794e-02
6.420000e-03,5.594172e-02
6.430000e-03,5.602550e-02
6.440000e-03,5.610926e-02
6.450000e-03,5.619302e-02
6.460000e-03,5.627677e-02
6.470000e-03,5.636051e-02
6.480000e-03,5.644423e-02
6.490000e-03,5.652795e-02
6.500000e-03,5.661166e-02
6.510000e-03,5.669536e-02
6.520000e-03,5.677906e-02
6.530000e-03,5.686274e-02
6.540000e-03,5.694641e-02
6.550000e-03,5.703007e-02
6.560000e-03,5.711373e-02
6.570000e-03,5.719737e-02
6.580000e-03,5.728101e-02
6.590000e-03,5.736463e-02
6.600000e-03,5.744825e-02
6.610000e-03,5.753186e-02
6.620000e-03,5.761545e-02
6.630000e-03,5.769904e-02
6.640000e-03,5.778262e-02
6.650000e-03,5.786619e-02
6.660000e-03,5.794975e-02
6.670000e-03,5.803330e-02
6.680000e-03,5.811684e-02
6.690000e-03,5.820038e-02
6.700000e-03,5.828390e-02
6.710000e-03,5.836741e-02
6.720000e-03,5.845092e-02
6.730000e-03,5.853441e-02
6.740000e-03,5.861790e-02
6.750000e-03,5.870137e-02
6.760000e-03,5.878484e-02
6.770000e-03,5.886830e-02
6.780000e-03,5.895175e-02
6.790000e-03,5.903518e-02
6.800000e-03,5.911861e-02
6.810000e-03,5.920203e-02
6.820000e-03,5.928544e-02
6.830000e-03,5.936885e-02
6.840000e-03,5.945224e-02
6.850000e-03,5.953562e-02
6.860000e-03,5.961899e-02
6.870000e-03,5.970236e-02
6.880000e-03,5.978571e-02
6.890000e-03,5.986906e-02
6.900000e-03,5.995239e-02
6.910000e-03,6.003572e-02
6.920000e-03,6.011904e-02
6.930000e-03,6.020235e-02
6.940000e-03,6.028564e-02
6.950000e-03,6.036893e-02
6.960000e-03,6.045221e-02
6.970000e-03,6.053548e-02
6.980000e-03,6.061875e-02
6.990000e-03,6.070200e-02
7.000000e-03,6.078524e-02
7.010000e-03,6.086847e-02
7.020000e-03,6.095170e-02
7.030000e-03,6.103491e-02
7.040000e-03,6.111812e-02
7.050000e-03,6.120131e-02
7.060000e-03,6.128450e-02
7.070000e-03,6.136768e-02
7.080000e-03,6.145085e-02
7.090000e-03,6.153400e-02
7.100000e-03,6.161715e-02
7.110000e-03,6.170029e-02
7.120000e-03,6.178343e-02
7.130000e-03,6.186655e-02
7.140000e-03,6.194966e-02
7.150000e-03,6.203276e-02
7.160000e-03,6.211586e-02
7.170000e-03,6.219894e-02
7.180000e-03,6.228202e-02
7.190000e-03,6.236508e-02
7.200000e-03,6.244814e-02
7.210000e-03,6.253118e-02
7.220000e-03,6.261422e-02
7.230000e-03,6.269725e-02
7.240000e-03,6.278027e-02
7.250000e-03,6.286328e-02
7.260000e-03,6.294628e-02
7.270000e-03,6.302927e-02
7.280000e-03,6.311225e-02
7.290000e-03,6.319523e-02
7.300000e-03,6.327819e-02
7.310000e-03,6.336114e-02
7.320000e-03,6.344409e-02
7.330000e-03,6.352702e-02
7.340000e-03,6.360995e-02
7.350000e-03,6.369287e-02
7.360000e-03,6.377577e-02
7.370000e-03,6.385867e-02
7.380000e-03,6.394156e-02
7.390000e-03,6.402444e-02
7.400000e-03,6.410731e-02
7.410000e-03,6.419017e-02
7.420000e-03,6.427303e-02
7.430000e-03,6.435587e-02
7.440000e-03,6.443870e-02
7.450000e-03,6.452153e-02
7.460000e-03,6.460434e-02
7.470000e-03,6.468715e-02
7.480000e-03,6.476994e-02
7.490000e-03,6.485273e-02
7.500000e-03,6.493551e-02
7.510000e-03,6.501827e-02
7.520000e-03,6.510103e-02
7.530000e-03,6.518378e-02
7.540000e-03,6.526652e-02
7.550000e-03,6.534926e-02
7.560000e-03,6.543198e-02
7.570000e-03,6.551469e-02
7.580000e-03,6.559739e-02
7.590000e-03,6.568009e-02
7.600000e-03,6.576277e-02
7.610000e-03,6.584545e-02
7.620000e-03,6.592811e-02
7.630000e-03,6.601077e-02
7.640000e-03,6.609342e-02
7.650000e-03,6.617606e-02
7.660000e-03,6.625869e-02
7.670000e-03,6.634131e-02
7.680000e-03,6.642392e-02
7.690000e-03,6.650652e-02
7.700000e-03,6.658911e-02
7.710000e-03,6.667170e-02
7.720000e-03,6.675427e-02
7.730000e-03,6.683683e-02
7.740000e-03,6.691939e-02
7.750000e-03,6.700193e-02
7.760000e-03,6.708447e-02
7.770000e-03,6.716700e-02
7.780000e-03,6.724952e-02
7.790000e-03,6.733203e-02
7.800000e-03,6.741453e-02
7.810000e-03,6.749702e-02
7.820000e-03,6.757950e-02
7.830000e-03,6.766197e-02
7.840000e-03,6.774443e-02
7.850000e-03,6.782689e-02
7.860000e-03,6.790933e-02
7.870000e-03,6.799176e-02
7.880000e-03,6.807419e-02
7.890000e-03,6.815661e-02
7.900000e-03,6.823901e-02
7.910000e-03,6.832141e-02
7.920000e-03,6.840380e-02
7.930000e-03,6.848618e-02
7.940000e-03,6.856855e-02
7.950000e-03,6.865091e-02
7.960000e-03,6.873326e-02
7.970000e-03,6.881561e-02
7.980000e-03,6.889794e-02
7.990000e-03,6.898026e-02
8.000000e-03,6.906258e-02
8.010000e-03,6.914488e-02
8.020000e-03,6.922718e-02
8.030000e-03,6.930947e-02
8.040000e-03,6.939175e-02
8.050000e-03,6.947402e-02
8.060000e-03,6.955627e-02
8.070000e-03,6.963852e-02
8.080000e-03,6.972077e-02
8.090000e-03,6.980300e-02
8.100000e-03,6.988522e-02
8.110000e-03,6.996743e-02
8.120000e-03,7.004964e-02
8.130000e-03,7.013183e-02
8.140000e-03,7.021402e-02
8.150000e-03,7.029620e-02
8.160000e-03,7.037836e-02
8.170000e-03,7.046052e-02
8.180000e-03,7.054267e-02
8.190000e-03,7.062481e-02
8.200000e-03,7.070694e-02
8.210000e-03,7.078906e-02
8.220000e-03,7.087117e-02
8.230000e-03,7.095328e-02
8.240000e-03,7.103537e-02
8.250000e-03,7.111745e-02
8.260000e-03,7.119953e-02
8.270000e-03,7.128160e-02
8.280000e-03,7.136365e-02
8.290000e-03,7.144570e-02
8.300000e-03,7.152774e-02
8.310000e-03,7.160977e-02
8.320000e-03,7.169179e-02
8.330000e-03,7.177380e-02
8.340000e-03,7.185580e-02
8.350000e-03,7.193779e-02
8.360000e-03,7.201977e-02
8.370000e-03,7.210175e-02
8.380000e-03,7.218371e-02
8.390000e-03,7.226567e-02
8.400000e-03,7.234762e-02
8.410000e-03,7.242955e-02
8.420000e-03,7.251148e-02
8.430000e-03,7.259340e-02
8.440000e-03,7.267531e-02
8.450000e-03,7.275721e-02
8.460000e-03,7.283910e-02
8.470000e-03,7.292098e-02
8.480000e-03,7.300286e-02
8.490000e-03,7.308472e-02
8.500000e-03,7.316657e-02
8.510000e-03,7.324842e-02
8.520000e-03,7.333026e-02
8.530000e-03,7.341208e-02
8.540000e-03,7.349390e-02
8.550000e-03,7.357571e-02
8.560000e-03,7.365751e-02
8.570000e-03,7.373930e-02
8.580000e-03,7.382108e-02
8.590000e-03,7.390285e-02
8.600000e-03,7.398461e-02
8.610000e-03,7.406637e-02
8.620000e-03,7.414811e-02
8.630000e-03,7.422985e-02
8.640000e-03,7.431157e-02
8.650000e-03,7.439329e-02
8.660000e-03,7.447500e-02
8.670000e-03,7.455670e-02
8.680000e-03,7.463838e-02
8.690000e-03,7.472006e-02
8.700000e-03,7.480174e-02
8.710000e-03,7.488340e-02
8.720000e-03,7.496505e-02
8.730000e-03,7.504669e-02
8.740000e-03,7.512833e-02
