4.570000e-03,4.010169e-02
4.580000e-03,4.018722e-02
4.590000e-03,4.027274e-02
4.600000e-03,4.035825e-02
4.610000e-03,4.044375e-02
4.620000e-03,4.052924e-02
4.630000e-03,4.061472e-02
4.640000e-03,4.070019e-02
4.650000e-03,4.078565e-02
4.660000e-03,4.087110e-02
4.670000e-03,4.095655e-02
4.680000e-03,4.104198e-02
4.690000e-03,4.112740e-02
4.700000e-03,4.121282e-02
4.710000e-03,4.129822e-02
4.720000e-03,4.138362e-02
4.730000e-03,4.146900e-02
4.740000e-03,4.155438e-02
4.750000e-03,4.163974e-02
4.760000e-03,4.172510e-02
4.770000e-03,4.181045e-02
4.780000e-03,4.189578e-02
4.790000e-03,4.198111e-02
4.800000e-03,4.206643e-02
4.810000e-03,4.215174e-02
4.820000e-03,4.223704e-02
4.830000e-03,4.232233e-02
4.840000e-03,4.240761e-02
4.850000e-03,4.249288e-02
4.860000e-03,4.257814e-02
4.870000e-03,4.266339e-02
4.880000e-03,4.274864e-02
4.890000e-03,4.283387e-02
4.900000e-03,4.291909e-02
4.910000e-03,4.300431e-02
4.920000e-03,4.308951e-02
4.930000e-03,4.317471e-02
4.940000e-03,4.325989e-02
4.950000e-03,4.334507e-02
4.960000e-03,4.343023e-02
4.970000e-03,4.351539e-02
4.980000e-03,4.360054e-02
4.990000e-03,4.368567e-02
5.000000e-03,4.377080e-02
5.010000e-03,4.385592e-02
5.020000e-03,4.394103e-02
5.030000e-03,4.402613e-02
5.040000e-03,4.411122e-02
5.050000e-03,4.419630e-02
5.060000e-03,4.428137e-02
5.070000e-03,4.436643e-02
5.080000e-03,4.445149e-02
5.090000e-03,4.453653e-02
5.100000e-03,4.462156e-02
5.110000e-03,4.470658e-02
5.120000e-03,4.479160e-02
5.130000e-03,4.487660e-02
5.140000e-03,4.496160e-02
5.150000e-03,4.504658e-02
5.160000e-03,4.513156e-02
5.170000e-03,4.521653e-02
5.180000e-03,4.530148e-02
5.190000e-03,4.538643e-02
5.200000e-03,4.547137e-02
5.210000e-03,4.555630e-02
5.220000e-03,4.564122e-02
5.230000e-03,4.572613e-02
5.240000e-03,4.581103e-02
5.250000e-03,4.589592e-02
5.260000e-03,4.598080e-02
5.270000e-03,4.606567e-02
5.280000e-03,4.615053e-02
5.290000e-03,4.623538e-02
5.300000e-03,4.632023e-02
5.310000e-03,4.640506e-02
5.320000e-03,4.648989e-02
5.330000e-03,4.657470e-02
5.340000e-03,4.665951e-02
5.350000e-03,4.674430e-02
5.360000e-03,4.682909e-02
5.370000e-03,4.691387e-02
5.380000e-03,4.699863e-02
5.390000e-03,4.708339e-02
5.400000e-03,4.716814e-02
5.410000e-03,4.725288e-02
5.420000e-03,4.733761e-02
5.430000e-03,4.742233e-02
5.440000e-03,4.750704e-02
5.450000e-03,4.759174e-02
5.460000e-03,4.767643e-02
5.470000e-03,4.776111e-02
5.480000e-03,4.784578e-02
5.490000e-03,4.793045e-02
5.500000e-03,4.801510e-02
5.510000e-03,4.809975e-02
5.520000e-03,4.818438e-02
5.530000e-03,4.826901e-02
5.540000e-03,4.835362e-02
5.550000e-03,4.843823e-02
5.560000e-03,4.852283e-02
5.570000e-03,4.860741e-02
5.580000e-03,4.869199e-02
5.590000e-03,4.877656e-02
5.600000e-03,4.886112e-02
5.610000e-03,4.894567e-02
5.620000e-03,4.903021e-02
5.630000e-03,4.911474e-02
5.640000e-03,4.919926e-02
5.650000e-03,4.928377e-02
5.660000e-03,4.936827e-02
5.670000e-03,4.945277e-02
5.680000e-03,4.953725e-02
5.690000e-03,4.962172e-02
5.700000e-03,4.970619e-02
5.710000e-03,4.979064e-02
5.720000e-03,4.987509e-02
5.730000e-03,4.995953e-02
5.740000e-03,5.004395e-02
5.750000e-03,5.012837e-02
5.760000e-03,5.021278e-02
5.770000e-03,5.029718e-02
5.780000e-03,5.038157e-02
5.790000e-03,5.046595e-02
5.800000e-03,5.055032e-02
5.810000e-03,5.063468e-02
5.820000e-03,5.071903e-02
5.830000e-03,5.080337e-02
5.840000e-03,5.088770e-02
5.850000e-03,5.097203e-02
5.860000e-03,5.105634e-02
5.870000e-03,5.114064e-02
5.880000e-03,5.122494e-02
5.890000e-03,5.130922e-02
5.900000e-03,5.139350e-02
5.910000e-03,5.147777e-02
5.920000e-03,5.156202e-02
5.930000e-03,5.164627e-02
5.940000e-03,5.173051e-02
5.950000e-03,5.181474e-02
5.960000e-03,5.189896e-02
5.970000e-03,5.198317e-02
5.980000e-03,5.206737e-02
5.990000e-03,5.215156e-02
6.000000e-03,5.223574e-02
6.010000e-03,5.231991e-02
6.020000e-03,5.240407e-02
6.030000e-03,5.248823e-02
6.040000e-03,5.257237e-02
6.050000e-03,5.265651e-02
6.060000e-03,5.274063e-02
6.070000e-03,5.282475e-02
6.080000e-03,5.290885e-02
6.090000e-03,5.299295e-02
6.100000e-03,5.307704e-02
6.110000e-03,5.316112e-02
6.120000e-03,5.324518e-02
6.130000e-03,5.332924e-02
6.140000e-03,5.341329e-02
6.150000e-03,5.349733e-02
6.160000e-03,5.358136e-02
6.170000e-03,5.366539e-02
6.180000e-03,5.374940e-02
6.190000e-03,5.383340e-02
6.200000e-03,5.391739e-02
6.210000e-03,5.400138e-02
6.220000e-03,5.408535e-02
6.230000e-03,5.416932e-02
6.240000e-03,5.425327e-02
6.250000e-03,5.433722e-02
6.260000e-03,5.442116e-02
6.270000e-03,5.450509e-02
6.280000e-03,5.458900e-02
6.290000e-03,5.467291e-02
6.300000e-03,5.475681e-02
6.310000e-03,5.484070e-02
6.320000e-03,5.492458e-02
6.330000e-03,5.500845e-02
6.340000e-03,5.509232e-02
6.350000e-03,5.517617e-02
6.360000e-03,5.526001e-02
6.370000e-03,5.534385e-02
6.380000e-03,5.542767e-02
6.390000e-03,5.551149e-02
6.400000e-03,5.559529e-02
6.410000e-03,5.567909e-02
6.420000e-03,5.576287e-02
6.430000e-03,5.584665e-02
6.440000e-03,5.593042e-02
6.450000e-03,5.601418e-02
6.460000e-03,5.609793e-02
6.470000e-03,5.618167e-02
6.480000e-03,5.626540e-02
6.490000e-03,5.634912e-02
6.500000e-03,5.643283e-02
6.510000e-03,5.651653e-02
6.520000e-03,5.660023e-02
6.530000e-03,5.668391e-02
6.540000e-03,5.676759e-02
6.550000e-03,5.685125e-02
6.560000e-03,5.693491e-02
6.570000e-03,5.701855e-02
6.580000e-03,5.710219e-02
6.590000e-03,5.718582e-02
6.600000e-03,5.726944e-02
6.610000e-03,5.735304e-02
6.620000e-03,5.743664e-02
6.630000e-03,5.752023e-02
6.640000e-03,5.760381e-02
6.650000e-03,5.768739e-02
6.660000e-03,5.777095e-02
6.670000e-03,5.785450e-02
6.680000e-03,5.793804e-02
6.690000e-03,5.802158e-02
6.700000e-03,5.810510e-02
6.710000e-03,5.818862e-02
6.720000e-03,5.827212e-02
6.730000e-03,5.835562e-02
6.740000e-03,5.843911e-02
6.750000e-03,5.852259e-02
6.760000e-03,5.860605e-02
6.770000e-03,5.868951e-02
6.780000e-03,5.877296e-02
6.790000e-03,5.885640e-02
6.800000e-03,5.893984e-02
6.810000e-03,5.902326e-02
6.820000e-03,5.910667e-02
6.830000e-03,5.919007e-02
6.840000e-03,5.927347e-02
6.850000e-03,5.935685e-02
6.860000e-03,5.944023e-02
6.870000e-03,5.952359e-02
6.880000e-03,5.960695e-02
6.890000e-03,5.969030e-02
6.900000e-03,5.977363e-02
6.910000e-03,5.985696e-02
6.920000e-03,5.994028e-02
6.930000e-03,6.002359e-02
6.940000e-03,6.010689e-02
6.950000e-03,6.019018e-02
6.960000e-03,6.027346e-02
6.970000e-03,6.035674e-02
6.980000e-03,6.044000e-02
6.990000e-03,6.052325e-02
7.000000e-03,6.060650e-02
7.010000e-03,6.068973e-02
7.020000e-03,6.077296e-02
7.030000e-03,6.085618e-02
7.040000e-03,6.093938e-02
7.050000e-03,6.102258e-02
7.060000e-03,6.110577e-02
7.070000e-03,6.118895e-02
7.080000e-03,6.127212e-02
7.090000e-03,6.135528e-02
7.100000e-03,6.143843e-02
7.110000e-03,6.152157e-02
7.120000e-03,6.160470e-02
7.130000e-03,6.168783e-02
7.140000e-03,6.177094e-02
7.150000e-03,6.185405e-02
7.160000e-03,6.193714e-02
7.170000e-03,6.202023e-02
7.180000e-03,6.210331e-02
7.190000e-03,6.218637e-02
7.200000e-03,6.226943e-02
7.210000e-03,6.235248e-02
7.220000e-03,6.243552e-02
7.230000e-03,6.251855e-02
7.240000e-03,6.260157e-02
7.250000e-03,6.268458e-02
7.260000e-03,6.276758e-02
7.270000e-03,6.285058e-02
7.280000e-03,6.293356e-02
7.290000e-03,6.301654e-02
7.300000e-03,6.309950e-02
7.310000e-03,6.318246e-02
7.320000e-03,6.326540e-02
7.330000e-03,6.334834e-02
7.340000e-03,6.343127e-02
7.350000e-03,6.351419e-02
7.360000e-03,6.359710e-02
7.370000e-03,6.368000e-02
7.380000e-03,6.376289e-02
7.390000e-03,6.384577e-02
7.400000e-03,6.392864e-02
7.410000e-03,6.401151e-02
7.420000e-03,6.409436e-02
7.430000e-03,6.417720e-02
7.440000e-03,6.426004e-02
7.450000e-03,6.434286e-02
7.460000e-03,6.442568e-02
7.470000e-03,6.450849e-02
7.480000e-03,6.459129e-02
7.490000e-03,6.467407e-02
7.500000e-03,6.475685e-02
7.510000e-03,6.483962e-02
7.520000e-03,6.492239e-02
7.530000e-03,6.500514e-02
7.540000e-03,6.508788e-02
7.550000e-03,6.517061e-02
7.560000e-03,6.525334e-02
7.570000e-03,6.533605e-02
7.580000e-03,6.541876e-02
7.590000e-03,6.550145e-02
7.600000e-03,6.558414e-02
7.610000e-03,6.566682e-02
7.620000e-03,6.574948e-02
7.630000e-03,6.583214e-02
7.640000e-03,6.591479e-02
7.650000e-03,6.599743e-02
7.660000e-03,6.608006e-02
7.670000e-03,6.616269e-02
7.680000e-03,6.624530e-02
7.690000e-03,6.632790e-02
7.700000e-03,6.641050e-02
7.710000e-03,6.649308e-02
7.720000e-03,6.657566e-02
7.730000e-03,6.665822e-02
7.740000e-03,6.674078e-02
7.750000e-03,6.682333e-02
7.760000e-03,6.690587e-02
7.770000e-03,6.698840e-02
7.780000e-03,6.707092e-02
7.790000e-03,6.715343e-02
7.800000e-03,6.723593e-02
7.810000e-03,6.731842e-02
7.820000e-03,6.740090e-02
7.830000e-03,6.748338e-02
7.840000e-03,6.756584e-02
7.850000e-03,6.764830e-02
7.860000e-03,6.773074e-02
7.870000e-03,6.781318e-02
7.880000e-03,6.789561e-02
7.890000e-03,6.797803e-02
7.900000e-03,6.806043e-02
7.910000e-03,6.814283e-02
7.920000e-03,6.822522e-02
7.930000e-03,6.830761e-02
7.940000e-03,6.838998e-02
7.950000e-03,6.847234e-02
7.960000e-03,6.855469e-02
7.970000e-03,6.863704e-02
7.980000e-03,6.871937e-02
7.990000e-03,6.880170e-02
8.000000e-03,6.888402e-02
8.010000e-03,6.896632e-02
8.020000e-03,6.904862e-02
8.030000e-03,6.913091e-02
8.040000e-03,6.921319e-02
8.050000e-03,6.929546e-02
8.060000e-03,6.937772e-02
8.070000e-03,6.945998e-02
8.080000e-03,6.954222e-02
8.090000e-03,6.962445e-02
8.100000e-03,6.970668e-02
8.110000e-03,6.978889e-02
8.120000e-03,6.987110e-02
8.130000e-03,6.995329e-02
8.140000e-03,7.003548e-02
8.150000e-03,7.011766e-02
8.160000e-03,7.019983e-02
8.170000e-03,7.028199e-02
8.180000e-03,7.036414e-02
8.190000e-03,7.044628e-02
8.200000e-03,7.052841e-02
8.210000e-03,7.061054e-02
8.220000e-03,7.069265e-02
8.230000e-03,7.077476e-02
8.240000e-03,7.085685e-02
8.250000e-03,7.093894e-02
8.260000e-03,7.102101e-02
8.270000e-03,7.110308e-02
8.280000e-03,7.118514e-02
8.290000e-03,7.126719e-02
8.300000e-03,7.134923e-02
8.310000e-03,7.143126e-02
8.320000e-03,7.151328e-02
8.330000e-03,7.159529e-02
8.340000e-03,7.167730e-02
8.350000e-03,7.175929e-02
8.360000e-03,7.184128e-02
8.370000e-03,7.192325e-02
8.380000e-03,7.200522e-02
8.390000e-03,7.208718e-02
8.400000e-03,7.216913e-02
8.410000e-03,7.225106e-02
8.420000e-03,7.233299e-02
8.430000e-03,7.241491e-02
8.440000e-03,7.249683e-02
8.450000e-03,7.257873e-02
8.460000e-03,7.266062e-02
8.470000e-03,7.274251e-02
8.480000e-03,7.282438e-02
8.490000e-03,7.290625e-02
8.500000e-03,7.298810e-02
8.510000e-03,7.306995e-02
8.520000e-03,7.315179e-02
8.530000e-03,7.323362e-02
8.540000e-03,7.331543e-02
8.550000e-03,7.339725e-02
8.560000e-03,7.347905e-02
8.570000e-03,7.356084e-02
8.580000e-03,7.364262e-02
8.590000e-03,7.372439e-02
8.600000e-03,7.380616e-02
8.610000e-03,7.388791e-02
8.620000e-03,7.396966e-02
8.630000e-03,7.405140e-02
8.640000e-03,7.413313e-02
8.650000e-03,7.421484e-02
8.660000e-03,7.429655e-02
8.670000e-03,7.437825e-02
8.680000e-03,7.445994e-02
8.690000e-03,7.454163e-02
8.700000e-03,7.462330e-02
8.710000e-03,7.470496e-02
8.720000e-03,7.478662e-02
8.730000e-03,7.486826e-02
8.740000e-03,7.494990e-02
